open_time,close,DOGEUSDT_close,BTCUSDT_close,ETCUSDT_close,BCHUSDT_close,XRPUSDT_close,LTCUSDT_close,close_1D,DOGEUSDT_close_1D,BTCUSDT_close_1D,ETCUSDT_close_1D,BCHUSDT_close_1D,XRPUSDT_close_1D,LTCUSDT_close_1D
2021-02-01 22:00:00,1358.79,0.0348,33579.06,7.4910000000000005,412.66,0.3896,132.73,-10.610000000000127,6.528857000000016,-406.23999999999796,6.536999999999807,3.9599999999999227,6.5172999999999774,5.680000000000064
2021-02-01 23:00:00,1376.48,0.034835000000000005,33546.09,7.535,414.95,0.3714,132.23,16.810000000000173,17.690982000000076,-110.7400000000016,17.656000000000176,17.230000000000132,17.687000000000126,16.74000000000001
2021-02-02 00:00:00,1384.8,0.030621,33794.57,7.561,416.71,0.3606,134.77,40.37999999999988,8.320150999999896,564.1100000000006,8.409999999999854,16.55999999999983,8.341899999999896,10.409999999999854
2021-02-02 01:00:00,1385.11,0.0332,33774.78,7.518,418.65,0.351,134.57,-38.81000000000017,0.3081290000000081,-884.4399999999987,0.18299999999999272,-7.050000000000068,0.302599999999984,-2.599999999999909
2021-02-02 02:00:00,1376.21,0.031816000000000004,33690.58,7.506,414.5,0.3919,133.92,-8.7199999999998,-8.899130000000014,-229.1400000000067,-8.888999999999896,-10.989999999999782,-8.904800000000023,-8.740000000000009
2021-02-02 03:00:00,1371.26,0.032681,33592.79,7.504,413.27,0.3727,133.49,-3.240000000000009,-4.949619999999868,70.09000000000015,-4.961000000000013,-5.910000000000082,-5.0224000000000615,-5.2999999999999545
2021-02-02 04:00:00,1382.75,0.032955,33909.71,7.5520000000000005,414.94,0.3827,134.73,13.309999999999945,11.486993999999868,20.220000000004802,11.433999999999969,7.5,11.473799999999983,11.480000000000018
2021-02-02 05:00:00,1389.1,0.033525,34020.31,7.553,416.65,0.3806,134.84,0.8199999999999363,6.349656999999979,-189.94000000000233,6.253999999999905,1.4099999999998545,6.344000000000051,5.419999999999845
2021-02-02 06:00:00,1407.72,0.034565,34334.27,7.641,416.83,0.3663,135.58,30.180000000000064,18.622163000000228,265.2100000000064,18.749000000000024,21.20000000000016,18.619100000000117,19.230000000000018
2021-02-02 07:00:00,1417.11,0.033681,34261.84,7.6610000000000005,423.02,0.365,137.5,1.25,9.38938499999972,-276.2700000000041,9.327999999999975,7.0899999999998045,9.342999999999847,9.25
2021-02-02 08:00:00,1458.76,0.032683,34709.72,7.684,423.76,0.3747,139.89,25.809999999999945,41.65073000000007,-643.239999999998,41.547000000000025,34.980000000000246,41.62270000000012,39.16000000000008
2021-02-02 09:00:00,1440.82,0.032918,35399.51,7.683,427.1,0.3718,142.04,-13.910000000000082,-17.94087999999988,101.43999999999505,-17.883000000000038,-16.350000000000136,-17.947000000000116,-18.279999999999973
2021-02-02 10:00:00,1442.87,0.033367,35257.15,7.685,427.29,0.3849,141.82,5.309999999999945,2.0500319999998737,180.9600000000064,2.0499999999999545,3.349999999999909,1.9861000000000786,2.9299999999998363
2021-02-02 11:00:00,1423.21,0.033341,34821.61,7.585,422.54,0.3927,139.46,-31.259999999999764,-19.6602069999999,-25.97000000000844,-19.613999999999805,-37.72999999999979,-19.560999999999922,-21.61999999999989
2021-02-02 12:00:00,1428.71,0.033482,34840.74,7.636,424.14,0.3897,141.14,12.620000000000118,5.499620999999934,409.4100000000035,5.507000000000062,17.480000000000018,5.543799999999919,7.800000000000182
2021-02-02 13:00:00,1429.1,0.032859,34901.89,7.627999999999999,426.59,0.3847,143.54,3.7199999999998,0.3907919999999194,63.31999999999971,0.4699999999997999,7.5099999999997635,0.5055999999999585,2.1299999999996544
2021-02-02 14:00:00,1434.19,0.031429,34844.99,7.615,424.56,0.3853,143.99,18.100000000000136,5.089080000000195,189.32000000000335,5.129000000000133,7.970000000000255,5.123600000000124,6.680000000000291
2021-02-02 15:00:00,1428.4,0.030721,34750.83,7.584,424.61,0.3818,145.82,7.089999999999918,-5.789557999999943,384.9200000000019,-5.7590000000000146,-2.1200000000000045,-5.7784999999998945,-5.079999999999927
2021-02-02 16:00:00,1498.45,0.031207,35037.93,7.718,430.66,0.3826,144.39,62.15000000000009,70.04931599999986,-244.85000000000218,70.03800000000001,67.74999999999989,70.08529999999996,69.41999999999985
2021-02-02 17:00:00,1475.99,0.031580000000000004,34922.49,7.66,427.74,0.3784,143.7,-31.519999999999982,-22.458638000000064,-528.7200000000012,-22.480999999999995,-23.579999999999927,-22.475400000000036,-23.84999999999991
2021-02-02 18:00:00,1493.82,0.030741,35306.24,7.66,427.63,0.3744,144.28,10.169999999999845,17.832945999999993,257.119999999999,17.801999999999907,21.210000000000036,17.8458999999998,17.579999999999927
2021-02-02 19:00:00,1521.19,0.031248,35805.48,7.68,430.13,0.3802,145.89,20.480000000000018,27.369072000000187,-80.28000000000247,27.354000000000042,26.180000000000064,27.364500000000135,26.779999999999973
2021-02-02 20:00:00,1537.91,0.030864999999999997,35829.55,7.751,430.54,0.3653,144.47,13.190000000000055,16.720029000000068,9.450000000004366,16.713000000000193,15.740000000000009,16.69920000000002,17.050000000000182
2021-02-02 21:00:00,1521.98,0.030633999999999998,35693.96,7.776,428.2,0.369,142.4,-30.75999999999999,-15.929638000000068,162.97999999999593,-15.975000000000136,-19.450000000000045,-15.907400000000052,-16.970000000000255
2021-02-02 22:00:00,1536.88,0.032524000000000004,35620.0,7.809,432.47,0.3694,145.13,8.370000000000118,14.901659000000109,131.85000000000582,14.929000000000087,15.079999999999927,14.901700000000119,14.320000000000164
2021-02-02 23:00:00,1516.26,0.031356999999999996,35504.06,7.8020000000000005,431.04,0.3734,142.26,-38.31000000000017,-20.620035000000144,12.349999999998545,-20.664000000000215,-22.910000000000082,-20.60180000000014,-20.12000000000012
2021-02-03 00:00:00,1524.51,0.033332,36174.33,7.809,435.99,0.385,150.28,-0.06999999999993634,8.25421399999982,-240.2300000000032,8.22400000000016,6.490000000000009,8.260800000000017,5.710000000000036
2021-02-03 01:00:00,1525.0,0.033068,35943.89,7.827000000000001,434.57,0.3879,148.35,0.18000000000006366,0.4874210000000403,20.280000000002474,0.5329999999999018,-1.4500000000000455,0.49959999999987303,0.6900000000000546
2021-02-03 02:00:00,1533.39,0.03327,35922.5,7.818,438.73,0.3852,153.07,17.289999999999964,8.391384000000244,92.58999999999651,8.402000000000044,12.540000000000191,8.349100000000135,9.039999999999964
2021-02-03 03:00:00,1542.36,0.033293,36446.25,7.814,441.0,0.3819,153.85,13.919999999999845,8.969134999999824,106.76000000000204,8.97199999999998,10.199999999999818,8.989199999999983,9.399999999999864
2021-02-03 04:00:00,1557.01,0.032952999999999996,36676.53,7.8660000000000005,439.86,0.3865,153.63,3.160000000000082,14.6497260000001,-302.27000000000044,14.60200000000009,12.980000000000018,14.639999999999873,13.410000000000082
2021-02-03 05:00:00,1546.82,0.032517000000000004,36517.01,7.822,438.41,0.3847,152.56,-16.539999999999964,-10.190570000000207,-120.78999999999724,-10.191000000000258,-11.899999999999864,-10.1878999999999,-10.299999999999955
2021-02-03 06:00:00,1569.64,0.032716,36593.93,7.849,443.08,0.38,153.32,4.2000000000000455,22.81896000000029,-291.1399999999994,22.7320000000002,22.6400000000001,22.834300000000212,22.080000000000155
2021-02-03 07:00:00,1549.63,0.032674,36358.28,7.768,437.78,0.3835,152.66,-29.399999999999864,-20.00911599999995,52.42000000000189,-20.029999999999973,-26.200000000000045,-20.00870000000009,-21.930000000000064
2021-02-03 08:00:00,1533.37,0.03248,36063.73,7.739,435.21,0.3876,151.31,-57.91000000000031,-16.259002000000237,-464.14000000000306,-16.28300000000013,-17.000000000000227,-16.269700000000284,-18.65000000000009
2021-02-03 09:00:00,1534.04,0.033087,35917.22,7.763,435.76,0.3816,151.44,18.610000000000127,0.6697649999998703,-689.1200000000026,0.6710000000000491,-2.6699999999998454,0.6729000000002543,-1.4800000000000182
2021-02-03 10:00:00,1551.11,0.032864,36030.92,7.79,438.9,0.3756,152.03,15.019999999999982,17.069551000000047,159.4300000000003,17.067999999999984,16.87999999999988,17.056899999999814,17.289999999999964
2021-02-03 11:00:00,1541.6,0.032247000000000005,36024.06,7.773,432.76,0.3762,150.92,10.149999999999864,-9.509974000000057,426.02999999999884,-9.410000000000082,-4.759999999999991,-9.51780000000008,-7.150000000000091
2021-02-03 12:00:00,1542.21,0.031622000000000004,36230.18,7.792999999999999,432.12,0.3775,151.08,-4.889999999999873,0.6098590000001423,-18.5199999999968,0.5590000000001965,-0.9899999999997817,0.6130000000002838,-1.069999999999709
2021-02-03 13:00:00,1554.1,0.031666,36577.43,7.858,436.33,0.3818,150.96,11.5,11.890623000000005,-49.26000000000204,11.89799999999991,9.439999999999827,11.894999999999754,9.489999999999782
2021-02-03 14:00:00,1557.46,0.031721,36594.81,7.86,434.71,0.3805,150.35,-1.7300000000000182,3.361430000000155,60.26000000000204,3.3730000000000473,5.3900000000001,3.359400000000278,2.910000000000082
2021-02-03 15:00:00,1601.62,0.031568,36891.1,7.941,441.32,0.3778,153.59,49.94999999999982,44.16070799999966,138.3199999999997,44.1909999999998,44.10999999999967,44.16349999999966,42.32999999999993
2021-02-03 16:00:00,1610.59,0.032605,37180.11,7.9639999999999995,446.04,0.396,152.64,-61.07999999999993,8.969514000000117,-278.13000000000466,8.836000000000013,2.9200000000000728,8.969200000000228,10.399999999999864
2021-02-03 17:00:00,1642.75,0.032223,37216.1,8.024,449.28,0.3963,156.38,54.62000000000012,32.159627,147.60000000000582,32.218000000000075,35.080000000000155,32.16419999999994,32.850000000000136
2021-02-03 18:00:00,1653.49,0.032612,37153.85,7.947,448.71,0.3914,156.08,-7.089999999999918,10.74083900000005,-373.01000000000204,10.740000000000009,10.850000000000136,10.744000000000142,10.160000000000082
2021-02-03 19:00:00,1620.59,0.032787000000000004,36820.87,7.872999999999999,442.4,0.3942,153.21,-60.27000000000021,-32.90050700000006,-532.1400000000067,-32.92000000000007,-35.40000000000009,-32.90580000000023,-34.51000000000022
2021-02-03 20:00:00,1638.37,0.035323,37062.66,7.912000000000001,444.49,0.3871,154.95,1.0599999999999454,17.78038300000003,-6.289999999993597,17.70900000000006,17.36999999999989,17.794900000000098,19.200000000000045
2021-02-03 21:00:00,1635.39,0.036624000000000004,37290.51,7.901,445.43,0.395,155.14,12.950000000000273,-2.9797689999998056,132.61000000000058,-3.0049999999998818,-0.6399999999998727,-2.9836999999997715,-0.9099999999998545
2021-02-03 22:00:00,1638.7,0.036293,37308.9,7.917000000000001,446.29,0.3972,154.93,-11.590000000000146,3.3081099999999424,77.2699999999968,3.2770000000000437,-0.9600000000000364,3.3095999999998185,0.5800000000001546
2021-02-03 23:00:00,1666.0,0.037360000000000004,37652.51,7.947,446.81,0.398,156.29,47.92000000000007,27.30116699999985,143.24000000000524,27.307000000000016,28.730000000000018,27.29600000000005,30.169999999999845
2021-02-04 00:00:00,1682.47,0.036470999999999996,38126.59,7.996,452.19,0.3922,157.56,8.220000000000027,16.468025000000125,-653.8000000000029,16.462999999999965,11.519999999999982,16.458399999999983,8.450000000000045
2021-02-04 01:00:00,1696.44,0.037170999999999996,38224.61,8.106,454.28,0.3941,157.7,13.480000000000018,13.970264000000043,244.4100000000035,13.951999999999998,15.3900000000001,13.967100000000073,15.900000000000091
2021-02-04 02:00:00,1683.56,0.038860000000000006,37954.98,7.94,446.36,0.3922,153.87,-21.27000000000021,-12.880202000000054,8.509999999994761,-12.871000000000095,-17.04000000000019,-12.877300000000105,-17.600000000000136
2021-02-04 03:00:00,1648.88,0.038523,37565.17,7.82,435.97,0.3842,150.34,-43.649999999999636,-34.68002299999989,-558.4300000000003,-34.67599999999993,-36.94999999999982,-34.67669999999998,-35.45999999999981
2021-02-04 04:00:00,1665.54,0.041402,37719.99,7.89,438.38,0.388,151.91,2.0099999999997635,16.660339999999906,-213.61999999999534,16.607999999999947,17.799999999999727,16.655399999999872,16.879999999999654
2021-02-04 05:00:00,1658.01,0.039684,37614.99,7.872999999999999,439.13,0.3916,151.3,2.660000000000082,-7.529564000000164,151.98999999999796,-7.485999999999876,-6.079999999999927,-7.52819999999997,-6.459999999999809
2021-02-04 06:00:00,1679.28,0.040154,38114.61,7.906000000000001,441.24,0.3918,153.11,-1.550000000000182,21.269801000000143,-55.650000000001455,21.242999999999938,16.600000000000136,21.27469999999994,20.50999999999999
2021-02-04 07:00:00,1664.33,0.051154000000000005,37884.43,7.83,436.49,0.3878,151.63,5.059999999999945,-14.949958000000152,220.70000000000437,-14.869000000000142,-9.650000000000091,-14.953499999999849,-14.290000000000191
2021-02-04 08:00:00,1642.27,0.046406,37435.2,7.737,432.21,0.3902,148.41,-5.799999999999727,-22.05980599999998,272.4899999999907,-22.03099999999995,-19.49000000000001,-22.064100000000053,-20.70999999999981
2021-02-04 09:00:00,1647.58,0.048672,37550.0,7.785,428.38,0.3893,148.97,4.639999999999873,5.309393,151.82000000000698,5.286000000000058,4.759999999999991,5.316000000000031,5.179999999999836
2021-02-04 10:00:00,1645.05,0.051205999999999995,37653.28,7.779,428.58,0.3926,148.71,-19.59999999999991,-2.5297769999999673,-116.22999999999593,-2.5570000000000164,-5.669999999999845,-2.5240000000001146,-3.119999999999891
2021-02-04 11:00:00,1615.72,0.054016999999999996,37361.16,7.722,425.66,0.3893,146.91,-19.819999999999936,-29.329383000000007,-22.470000000001164,-29.312999999999874,-23.190000000000055,-29.330599999999777,-28.220000000000027
2021-02-04 12:00:00,1639.09,0.049530000000000005,37667.35,7.812,428.51,0.3914,148.91,22.759999999999764,23.370625000000018,-182.75000000000728,23.34999999999991,24.009999999999764,23.368699999999762,23.210000000000036
2021-02-04 13:00:00,1635.0,0.051258000000000005,37635.4,7.796,429.13,0.3955,149.77,-15.97999999999979,-4.090044000000034,-351.3399999999965,-4.154999999999973,-8.299999999999727,-4.094299999999976,-3.9700000000000273
2021-02-04 14:00:00,1595.0,0.049706,36840.01,7.667999999999999,419.94,0.3924,146.09,-43.36000000000013,-40.000054999999975,-57.37999999999738,-40.00199999999995,-38.38000000000011,-39.99869999999987,-39.38999999999987
2021-02-04 15:00:00,1583.04,0.046942000000000005,36604.61,7.682,418.31,0.406,144.08,-56.11999999999989,-11.959847000000082,-308.25,-12.041000000000167,-18.569999999999936,-11.957300000000032,-15.200000000000045
2021-02-04 16:00:00,1631.54,0.046591,36959.04,7.77,423.7,0.4141,147.02,39.52999999999997,48.498963,-240.51000000000204,48.47700000000009,43.77999999999997,48.48180000000002,49.450000000000045
2021-02-04 17:00:00,1637.32,0.04761,36920.54,7.739,422.81,0.44,145.97,-26.38000000000011,5.780382000000145,-30.209999999999127,5.720000000000027,2.5399999999999636,5.779699999999821,2.0399999999999636
2021-02-04 18:00:00,1659.0,0.047929,37164.77,7.77,424.07,0.4235,146.96,10.940000000000055,21.679611000000023,83.93000000000029,21.757000000000062,22.25,21.684900000000198,21.980000000000018
2021-02-04 19:00:00,1658.06,0.048097,37508.08,7.734,425.32,0.4319,147.9,31.960000000000036,-0.9401750000001812,332.0399999999936,-0.8660000000002128,5.369999999999891,-0.9428000000000338,1.9299999999998363
2021-02-04 20:00:00,1659.66,0.048539,37664.35,7.751,425.95,0.4401,147.86,-16.179999999999836,1.5974640000001727,-240.18999999999505,1.5610000000001492,-0.4899999999997817,1.6071000000001732,-0.13999999999987267
2021-02-04 21:00:00,1643.23,0.050455,37683.1,7.735,429.3,0.4739,148.79,-13.450000000000273,-16.431301000000076,-244.27999999999884,-16.419000000000096,-17.37000000000012,-16.437900000000127,-16.61999999999989
2021-02-04 22:00:00,1626.82,0.052690999999999995,37292.27,7.683,424.51,0.4493,146.83,-19.720000000000027,-16.409668999999894,-34.80000000000291,-16.42599999999993,-17.269999999999982,-16.41220000000021,-16.200000000000273
2021-02-04 23:00:00,1596.0,0.052782,36976.93,7.672999999999999,421.32,0.4462,145.28,-58.11999999999989,-30.821067000000085,-374.4300000000003,-30.84999999999991,-31.339999999999918,-30.820799999999736,-32.179999999999836
2021-02-05 00:00:00,1617.33,0.051588,37030.23,7.734,425.66,0.4621,147.51,4.8599999999999,21.33088900000007,-452.7499999999927,21.28099999999972,15.949999999999818,21.335799999999836,20.059999999999945
2021-02-05 01:00:00,1600.3,0.052819000000000005,36673.79,7.684,424.65,0.4515,145.8,-31.0,-17.030700000000024,-115.05000000000291,-17.139999999999873,-19.11999999999989,-17.03189999999995,-17.170000000000073
2021-02-05 02:00:00,1620.9,0.047377999999999997,36983.26,7.777,428.37,0.447,147.7,33.480000000000246,20.598310999999967,290.2299999999959,20.766000000000076,28.519999999999982,20.601900000000114,24.43000000000029
2021-02-05 03:00:00,1644.6,0.046171,37424.55,7.782,430.21,0.4462,148.45,58.379999999999654,23.70033699999999,413.51000000000204,23.819999999999936,34.08999999999992,23.707999999999856,27.22999999999979
2021-02-05 04:00:00,1637.2,0.04488,37311.66,7.82,428.46,0.4453,148.26,-24.059999999999718,-7.402878999999984,-162.22000000000116,-7.470000000000027,-9.809999999999718,-7.403799999999819,-8.970000000000027
2021-02-05 05:00:00,1635.0,0.046554000000000005,37106.66,7.7829999999999995,428.71,0.4552,148.54,5.329999999999927,-2.198282000000063,102.80000000000291,-2.1829999999999927,-2.950000000000273,-2.2036000000000513,-1.5899999999999181
2021-02-05 06:00:00,1649.55,0.046032,37422.39,7.801,431.77,0.4475,149.23,-6.720000000000027,14.549530000000004,-485.0699999999997,14.517000000000053,12.440000000000055,14.549799999999777,12.740000000000009
2021-02-05 07:00:00,1666.5,0.046120999999999995,37708.46,7.871,436.76,0.4458,152.15,31.90000000000009,16.939000000000078,247.12999999999738,17.026000000000067,21.700000000000045,16.95400000000018,18.429999999999836
2021-02-05 08:00:00,1672.65,0.045624,37772.46,7.864,436.43,0.4481,153.76,28.210000000000036,6.154748000000154,455.38000000000466,6.242999999999938,10.430000000000064,6.147600000000011,9.370000000000118
2021-02-05 09:00:00,1654.61,0.04419,37311.35,7.767,432.26,0.4328,153.16,-23.350000000000136,-18.042266000000154,-132.84000000000378,-18.088000000000193,-14.210000000000036,-18.03910000000019,-18.600000000000136
2021-02-05 10:00:00,1647.22,0.044233,37451.54,7.981,435.01,0.4302,153.41,-4.8599999999999,-7.392534000000069,-110.66999999999825,-7.383999999999787,-7.589999999999918,-7.393299999999726,-7.129999999999882
2021-02-05 11:00:00,1665.57,0.045974,37745.41,8.212,438.58,0.4417,153.96,47.679999999999836,18.34718900000007,310.4699999999939,18.406999999999925,21.269999999999754,18.353299999999763,20.149999999999864
2021-02-05 12:00:00,1663.37,0.045702,37916.26,8.202,436.7,0.453,153.34,-25.569999999999936,-2.195513000000119,-308.38999999999214,-2.2899999999999636,-5.0499999999999545,-2.202099999999973,-4.2000000000000455
